id,author,author_channel_id,comment,likes,published_at,parent_id,video_title
UgxEvnZkfs8Lxz_Hz6x4AaABAg,@VipPro-f9y,UCJdx6gmIZ6l2wScCtzSx6uA,All the strong people gonna end up be security for smart people😂😂😂name me 1 billionaire in top 20 billionaires in the world fall into strong category? Exactly money run the world not strength.,0,2026-01-11T04:44:42Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwVitwVVfbPFXEfXaB4AaABAg,@Monkey2tv,UCUXkpkaFhifH--kmEuSMrRw,is it on netflix?,0,2026-01-11T04:42:11Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugy_5Z9y9qqDUcekh_l4AaABAg,@GoutamSahoo-n2x,UCRtXYHLW6xSi18eMwCxN5Hg,"Hello beast sir i am playing in your game please 
My form india ❤",0,2026-01-11T04:42:02Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgxGPU1E6MsluWp2mFR4AaABAg,@ShaikhSajid-sd2fm,UCx51Ew9nXLaXRyvHElsnQmg,"Mr beast please give me a chance to play your video I live 
Pakistan mirpurkhas Mughl-e-azam  town",0,2026-01-11T04:41:55Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwFJDU0Vo5yGkNVLiJ4AaABAg,@Teluguroulette.hindi1,UCpSJFPDcXMlsr2tlB0zQohQ,Your not choosing for India why,0,2026-01-11T04:41:39Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgyAxM-u-TBxOziF8kt4AaABAg,@rishabh_rk62,UCq66NDOinr3VGZLLWLFTJWA,Strong man + smart man ~ [unexpected combo],1,2026-01-11T04:41:06Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgzSkuCRMx2FFCRT7Fp4AaABAg,@rarecuriosity21,UCScztcTBjy_igMUhXDLGcEQ,The women were stronger than i thought😮,0,2026-01-11T04:40:59Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgzRLEPef0FEFCdLqsx4AaABAg,@lio007-x4p,UC35AsVRr1lCamNB0BLaLfgw,19:21  bro thats same color pattern repeating one after one 😂❤❤,0,2026-01-11T04:40:19Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugznp2J0SKNJRAuN9zp4AaABAg,@edubuilds1217,UCYnz7T_eYQDmEsV2WGf2_Lw,All you have to do is count the blocks in order and keep track of the order,0,2026-01-11T04:40:18Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwPcybi305LDAT54_F4AaABAg,@mirmoq,UCIj6VPRg2R0LiX-OLuwAFJw,"The block order is easy. instead of remembering in colour, just assign number to each colour.  
For example:
Red= 1
Blue=2
Green=3
Yellow=4

16 block one just 1,2,3,4 repeat 4 times",0,2026-01-11T04:38:37Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugw4lBBB7g-gklCimT94AaABAg,@Артур_64,UCbtrNXmjkUTutAHOEKG2rpw,"Track 
Caged (Empirion Remix) - Jim Davies 4:13",0,2026-01-11T04:33:51Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugyev1FdslaglybPJFd4AaABAg,@hadwtramchiary,UCDnJElEe0yEm-BZMZ27g-Qg,Fake muscles 😅😅,0,2026-01-11T04:31:49Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgzzyTJ1ywW_nLi_aop4AaABAg,@yooman3629,UChegY9dbihlcd12gKTydcXQ,This challenge are unconditional super iconic. 😢🎉,1,2026-01-11T04:28:41Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgyVvGHR6M5HBsHf7w14AaABAg,@AyushYadav-v3h7m,UCE0og7K0SHYbfb7lCfz44zg,"My Beast, please gift me too, I am a big fan😢",0,2026-01-11T04:26:33Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugwj4Vd5lFhCIdejdgp4AaABAg,@LourdesLouMixChannel,UC_fHwmd2V9mHr01FeAkFI6A,"Mr. Beast, you’re the best of all games in history!!! This is amazing work! You’re a legendary man in the entire universe! Love your show.🙌🏻🙌🏻🙌🏻🙌🏻🤩🇭🇰 20:09",0,2026-01-11T04:17:14Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugx-w42KG6W4kcCxV0B4AaABAg,@sith-z4o,UC-TLYtYtYEcs8lInGl3D6Wg,who was 67,0,2026-01-11T04:14:07Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgzUIXdjs9_Vl_zGZ_l4AaABAg,@idizmeee,UCwJLdmcMGEeM61W0eKc8kfw,Literal meaning of Brains vs Brawns,0,2026-01-11T04:03:40Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwEn9tFTQ112vMbwJd4AaABAg,@alemanpalaciosjosemanuel4016,UCycQsXXniSTUCi1iyQPdJUQ,If they  are so smart why in heaven they  enter shouting  smart,0,2026-01-11T04:00:02Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugw2xS0dlaz3lprd4-Z4AaABAg,@vh3r,UCaWN2zhl0zuSdZWW11WcYGg,"body weight is not fair, your body weight doesn't always represent how strong you are.",0,2026-01-11T03:53:46Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugwyk8M-Rd0jYpT5nwd4AaABAg,@ASMRPRO171,UCH_XR5H4kUtCkpOB7J60gwQ,I was glad to see Vance Walker from ANW. I hope he wins here as well 💥💥💥💥,0,2026-01-11T03:51:34Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgzC_4bfKBw8VQhZR5h4AaABAg,@CarlosHernandez-q7e6b,UCKjZISD2MCV2VUi4nLoFdnQ,@,0,2026-01-11T03:47:26Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwASeGxARSkHvo_TYN4AaABAg,@CarlosHernandez-q7e6b,UCKjZISD2MCV2VUi4nLoFdnQ,Yo,0,2026-01-11T03:44:36Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwMHSKyE2pAlJ47UX14AaABAg,@mell.831,UCJiBkNwt6nXU1CF1N2xJLxQ,MR BEAST GIVE ME SOME money 2:12,0,2026-01-11T03:41:16Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgxHQxexOLksTMDebNl4AaABAg,@RuhRemiderIslam,UCLokCyuerb5WZw3Mar54DIw,I am not love for mrbeast Bangladesh player not for Mr beast video 😭,0,2026-01-11T03:40:25Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwZZ-_l4tQT4R2aIQ14AaABAg,@xxyzlaaa,UCqFk8fnYDZuw9M5mFlUQO6w,hard work or smart work,1,2026-01-11T03:39:51Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgytYgf0xVCaf8UqaIN4AaABAg,@xyronliamsega8582,UCFBYIh8SEdlXGGGEHf0SOsA,Strategy versus brute force,0,2026-01-11T03:26:21Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugw9r4onDGg4Fdh69tt4AaABAg,@LolziiOFFICAL,UCQ77iUJvYPfeY1F7WftCD5g,1:40 MUNCHIE HAD TO BE ON HERE FOR HER SMARTNESS,0,2026-01-11T03:17:55Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgyRdIhTKMbDhpyZMgN4AaABAg,@shahnwaj7076,UCTkKmSg1xrM6Vc8OcQWWIzA,I have been watching Mr Beast videos since 2017 And since then I have subscribed to all the channels of Mr Beast but till date I have not received any gift. I have subscribed to Mr Beast channel from all the phones in my house. 😢😢,0,2026-01-11T03:14:39Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwwjYbvWCOK1jAfZ5F4AaABAg,@AlyBah-ot7sh,UCY3asePYXyqlMeAKBkhv46w,22,0,2026-01-11T03:09:57Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwDrUu3vlmSCPS7BvF4AaABAg,@AngheloChua,UC0IS5UOqfKDSFbRCtv82bLg,11:52 I cried to a Mr.beast video 😭,0,2026-01-11T03:08:04Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugys2_BcVb-r_E4UDih4AaABAg,@luisapadin431,UCX_uCQ_c3T9hX5i_LBJZ5WQ,Bruh the smart are copying,0,2026-01-11T03:06:01Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgxvgC2SVddmYwBwNDJ4AaABAg,@KevinDruid,UCk6EdjIbbO6E5PJyz9Y-Gdg,"I love how half of the strong couldn't even climb the pole. Beast clearly choose alot of ""Fake"" strong people. All muscles full of water nothing else",0,2026-01-11T03:05:06Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgzenlmXK9xDul6ZSP94AaABAg,@MrBlueGD18,UCATIxuf_vESHpBLaETLsR5Q,"The strongest ones you got, say better",0,2026-01-11T03:04:01Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgyEaB_qG5YsGBKpPnh4AaABAg,@Mr.M-jab,UCcR8s5U88VErG7i_Eu1pqfw,()()====D,0,2026-01-11T02:50:07Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgxBxI03jNxBWV0zfmd4AaABAg,@ballknoweraaron,UCRoGYcclfrs0T3IIXIKZSxQ,Vance Walker already has 2 million dollars,0,2026-01-11T02:48:47Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugyi5xbNAf7R6QAH9YV4AaABAg,@augywho,UCcmTHzY4GJN1gxJDN4A1-NQ,Sparta vs rom,0,2026-01-11T02:45:12Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugz_4QRXkhBHVT5FKkd4AaABAg,@christopherbonis,UCL15VTTo4lq_51AR7SCyNsg,“Strongest people on the planet”,0,2026-01-11T02:38:53Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugza56a4ecSJbC-tO-Z4AaABAg,@jeremiasuhenha6703,UC-wqCIi-rXBEjhIHrp7Z_Tg,The video editor is insane.,479,2026-01-11T02:38:17Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugx0HgwFNO1NKtVnMIp4AaABAg,@leonardoguerra4657,UC_fgzbMnwkdkhrbwWNFSwow,Where is Fede????,0,2026-01-11T02:21:45Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgyvtyvXTCIlEuKr7WR4AaABAg,@FaxEvader,UCcw-Sc7LZLT59fZmBuQP02g,I think the last block challenge of 16 was just blocks of 4 on repeat,0,2026-01-11T02:16:32Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugywow-HdsuhHKfFSV14AaABAg,@Its_kavya-pks,UCWx-y-uBib3b0iBRPJo9hzg,Mt. Beast give me some money from India delhi,0,2026-01-11T02:12:01Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgymboHNx_LmANLhrxx4AaABAg,@BASELLMAGED,UC_8eyhuU-OMicQPgroQiYHg,"RBGY RBGY RBGY RBGY 😂😂
SO EASY",0,2026-01-11T02:10:47Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwjDRM5Ov9H-C7ZrX94AaABAg,@ZuerstJesus,UCxKQ7shhGblmxbYBGp4_XYA,"Next time:
100 weakest vs. 100 dumbest people please :)",0,2026-01-11T02:10:25Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgxfXppAj8RI6Mf5L6l4AaABAg,@anthonyflores-k5u,UCcv3KNzGQwg9bws1YB4OI5A,go watch the res,0,2026-01-11T02:05:31Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgzXrsUxbhnsojliTzl4AaABAg,@HimothyStoffer,UCnLghLcMjdtpDyYNnW5hyXg,gng the blocks were just 4 times in the same order hello? 😭,0,2026-01-11T02:01:32Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugy6v14zOIKroC0h8g94AaABAg,@bananatos-s,UCiLiHWl463CG1YjHasx0uDw,The power of mother🔥🔥,0,2026-01-11T02:01:17Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgztaAiXOiDpDdx-fgl4AaABAg,@hectorcastro9169,UCLV-G2UUUPVJr5AFJ_gbZZw,N,0,2026-01-11T01:59:54Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugy48XPAGgR7IoLtP7B4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please,0,2026-01-11T01:57:38Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugw2QHZTmu5OIj39XLN4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please,0,2026-01-11T01:57:27Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugywcmo3luWk0iqkDal4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please please,0,2026-01-11T01:57:11Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugx_Chvn8mWetJPlp-B4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please please please,0,2026-01-11T01:56:50Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwG3Wqa-uBc7dP2laV4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please please please,0,2026-01-11T01:56:39Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugyp0dp2aS1wpFwmVqJ4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please 6666,0,2026-01-11T01:56:17Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgzHAqYkKUrv-34P01J4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please,0,2026-01-11T01:56:02Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgzH7X8Li34GSQGQf5t4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please,0,2026-01-11T01:55:45Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgznFWa_2uqSZBgk7_J4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please,0,2026-01-11T01:54:48Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgyTTsXc968BkoHmMIp4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please,0,2026-01-11T01:54:22Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgxABlFpx_miDDhG3ot4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please please,0,2026-01-11T01:54:07Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwBI2g2xzT1MUZwGMJ4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please please please,0,2026-01-11T01:53:52Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwlxMcveTCeYu8joFt4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please please please,0,2026-01-11T01:53:39Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgxZEqEUXKqhN1W7v2J4AaABAg,@shawnhueston2312,UC1p7wVU3roPG2TfqbZQgXow,Now when we started doing all this damn bruh,0,2026-01-11T01:53:31Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugyc5plMNJC_Q0sTcgl4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please 😢,0,2026-01-11T01:53:25Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugxt5qJgrNs8Sm91coB4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please please please please,0,2026-01-11T01:53:13Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugy9UmHgLkloFMwFZAl4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please please please please please,0,2026-01-11T01:53:01Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgxCdKpaL6L8SeU9dGt4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please please please please,0,2026-01-11T01:52:49Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugx8AqZyiWfcPIYBusN4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please please,0,2026-01-11T01:52:37Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgzT96ueXMjITnvs9f94AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please please,0,2026-01-11T01:52:24Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwAQXSoH2ijtJ9CHYt4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please,0,2026-01-11T01:52:13Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgzrvxSqlPmgPvr37sN4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please please,0,2026-01-11T01:51:59Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgyA6qMSZVwlC3jumt94AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please please please please please,0,2026-01-11T01:51:48Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgyvM1EIGRvbDIcxitZ4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please,0,2026-01-11T01:51:35Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgxhOwoFhSGc-agk9hd4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please 🥺,0,2026-01-11T01:51:22Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgxeZdAfaT4bwyadiRp4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please please please please,0,2026-01-11T01:50:57Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgzWuWcwyTUTZFwikSZ4AaABAg,@VivekKumar-f1f7l,UCXRR3EBR-cy9-pZpx4olRvQ,Sir mujhe ultra phone de sakte hai please please please please please please please please please please 🥺,0,2026-01-11T01:50:45Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugx9sEImzpm1bfC9kXt4AaABAg,@ShaneGarcia-m1i,UCFzEir-z0jzv9ccunnDH2Yg,mr beast should get 100 homeless peple fight for 100thousand dollars,0,2026-01-11T01:47:00Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugzu2k4VlHwFFZDFxmR4AaABAg,@dreamshow24,UCR3bev30zGmXJX57fFmNfXQ,Wow,0,2026-01-11T01:41:41Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgzLxV9BzXBH9Vrv03p4AaABAg,@AntonioGironhernandez-x7u,UCiJwsFIYe5pTrlHuDu6znBQ,1:56,0,2026-01-11T01:39:29Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgxIXQEOYJmECKGU_rF4AaABAg,@KhoaBui-z8j,UC7NSdcZ5Ovlft4_ucmbmN2Q,“Didn’t you lose in season 1” got me dying 😂,0,2026-01-11T01:26:47Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgxAIP7qK-n0KJnL_ol4AaABAg,@Kingdom...Business888,UCcexKt7ceHHLFIp39j76hvA,The game was fun! Both sides were awesome,0,2026-01-11T01:19:46Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugy_-WUEC0LC2wtzNLZ4AaABAg,@Kingdom...Business888,UCcexKt7ceHHLFIp39j76hvA,I love the 110❤wow and the smart game was fun!,1,2026-01-11T01:18:23Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugy12TdTlsy3Xhn3YHV4AaABAg,@Erison_Rivas,UC5flmQsBjByUlRBa3bsCEZQ,The dopamine that Mr beast videos gives me its just insane 😂,0,2026-01-11T01:17:33Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwbCcTJoX3H_niJ9nN4AaABAg,@SaraAlvarez-j4f,UCjsFX8LyoBCWoDYLWnjiQIg,Hello,0,2026-01-11T01:14:38Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgxqoWEO6P7WKYFN0Wt4AaABAg,@chlemtom1,UC5e_XfigBYSpURsCGNzG52Q,I miss Mack I hope he gets to show his face this season.,0,2026-01-11T01:11:57Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugxvfnhp83KYvkY54H14AaABAg,@ricbulow,UC7FZuhDcvTcw9ruqBXMYGGg,"Just started the newest season of Beast Games and I find it both funny and a bit disrespectful, that they claim they found (some of) the smartest and strongest people in the world and none of them appears to be from another country than America.",0,2026-01-11T01:11:39Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugxh_m99QVQO9He-jgp4AaABAg,@BillMarsh-r3m,UCvZPetRovMY-8aW2MN8D0Hw,Dats a lot of dollarydoos.  0:12,0,2026-01-11T01:08:43Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgzSQJCX168WUpms4394AaABAg,@Dreadox007,UCSX4ttvmiDDIsKwToIIy2NQ,Cool! I've been waiting for this day... TO SEE YOUR NEW VIDEO!,0,2026-01-11T01:07:04Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgzKU29zBz91GmBRGPd4AaABAg,@Corey578,UCBakpNEocSPODet39OZ8JcQ,Wheres Eddie,0,2026-01-11T01:00:43Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugw1F1_iL_icaQHGbPx4AaABAg,@Jesse-q73,UCJd-zrPpGQZfR0h4mrMSiEw,1:58 why doesn’t anyone know who you are then,0,2026-01-11T00:59:26Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugww6xy7GdEnEECnVm14AaABAg,@Tender87,UCyLD8q0Is4nBBNuIFj6p58g,the editing is so cringey,0,2026-01-11T00:57:49Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugx655Ow1egqJISYNjt4AaABAg,@AKYart1,UCgRjN6iS7LNKn590QQLmRUQ,1:18 1:22 1:23 1:24 1:25 1:25 1:26 1:26,0,2026-01-11T00:51:15Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgyuAwnmUk9ndKNXBrV4AaABAg,@JuliethAlfonso-p5d,UCGT35lQm3ZIYDovGKcxG40g,Fede,0,2026-01-11T00:40:49Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwfvgLlc5lvzaqSz3J4AaABAg,@KaterynaPostykina,UCdRNBjmzAvVboSl2BxxjHYA,Mr beast it’s my dream to meet you in person,0,2026-01-11T00:38:42Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugy0TT2_ot8Ccdwfxmp4AaABAg,@LIVE_RECKLESS,UC9VzIoZ4wXMsgVrMsjOarGA,"Im not that smart, im sayin “bro u get the first 5, i got the second 5” and hope i can trust some1 i jus met.",0,2026-01-11T00:37:27Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwjHKkP2JeM7qbxyt14AaABAg,@gabessa_0,UCyqAwbBAfW9I_zNbN_VpQGQ,Where's the bitelo?,0,2026-01-11T00:36:52Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwaXSG7KX-Xfo2ftSh4AaABAg,@Whatever_WorksYT,UCQ3DX_LQvpxEvn3OzjjuCkw,12:15 praise the lord,0,2026-01-11T00:35:16Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugzuhgj7sUZgunJsXGZ4AaABAg,@kararsaddam8296,UCRXWbEFiuOis7gQ-F35G0-A,"13:43 It's not 4032, it's 4680",0,2026-01-11T00:31:55Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugzel5lGP6LsPQrxcPh4AaABAg,@ViejoSantanaGD,UCs6wuPhy5Rpnh_coAB6T4Dg,"HAHAHAHAHA those guys have no power and aren't in the global top, they should have invited some really strong people from the world's top.",0,2026-01-11T00:31:00Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugx7hYBbE3gNHSFJUA54AaABAg,@adeilsonsilva3825,UCyW7rnS9lMGLeU2EEv9FksA,"Dude, without a doubt this is the best gaming channel that has ever existed. Even those just watching get excited as if they were right there with the other competitors.",0,2026-01-11T00:27:16Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugw3P0DtPVVfUysPplp4AaABAg,@Nahos_,UCsFNINsnWUnUeE4Pdtd6-gA,bro 5 blocks to remember? i thought it was gonna be between 10-20 even i can do that and i dont consider myself one of the smartest at all,0,2026-01-11T00:16:31Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgxGx9GwuM0rnacOGKl4AaABAg,@WEMBY-c5v,UCkyaJQPU7S-zWHEpFI-Qj_A,Wow unbelievable super mom,0,2026-01-11T00:12:33Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgyP5sbMdh_I3aAY3OJ4AaABAg,@Vineeti-je4ex,UC9Iz-1tsIJwHr4asbk-6wNg,😂😂😂😅😅😅,0,2026-01-11T00:10:20Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgwsSS3O6fe7u84o_qV4AaABAg,@ItzUper2011,UCvv9FDf5mf856RJSZUAlzJA,Apsollutly cinama,1,2026-01-11T00:08:45Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgzkqPEQX32z_K8m-vx4AaABAg,@HECFORT123,UCoXnsx-a_IeKDK3m7b9Ya1A,The woman screaming at 5:03 sybau,1,2026-01-11T00:02:41Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
Ugwk7f9X9hNBzknCw4h4AaABAg,@bluewaterdragon1065,UCr5TySHxxGiI5fhKa2_4eaQ,This first strong challenge is bs it’s punishing the stronger cause they are naturally a larger weight as they have to pull up much more  weight as well as their own body mass which is just not fair while the lighter weaker people have a lighter body weigh and a lighter weight to carry which makes it much easier so it’s not about strength (other than in the tri and chest but barely) it’s about being a lighter weight,0,2026-01-10T23:51:29Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
UgxST08wnhWmzMXgbtF4AaABAg,@prashangurung2734,UCFGA8DcB8AnRvurozAcAEag,Mr Beast laptop gave me please,0,2026-01-10T23:46:28Z,,"100 Strongest Vs 100 Smartest Compete for $5,000,000"
